id,promoType,price,hasVideo,agentNames,brandName,addressStreet,addressSuburb,addressState,addressPostcode,addressLat,addressLng,num_bath,type,formatted,isRural,landSize,Retirement
13367362,elite,$590 per week,False,Stephanie Njomkam,Jas Stephens Real Estate,3 Tuppen Street,YARRAVILLE,VIC,3013,-37.812824,144.87833,1.0,House,House,False,0.0,False
16093696,elite,$630 per week,False,Stephanie Njomkam,Jas Stephens Real Estate,97 Williamstown Road,SEDDON,VIC,3011,-37.808098,144.88461,2.0,Townhouse,Townhouse,False,0.0,False
17179152,elite,$850 pw / $3693 pcm,False,Aaron Cox,Nelson Alexander Flemington,335/68 Mt Alexander Road,TRAVANCORE,VIC,3032,-37.783794,144.9383,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17179203,elite,$600 weekly,False,Rayna Hao,AREAL PROPERTY MELBOURNE,1503/45 Dudley Street,WEST MELBOURNE,VIC,3003,-37.80998,144.95097,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17179324,elite,$530.00 pw / $2303.00 pcm,False,Brittany Findlay,Nelson Alexander Essendon,14 Park Drive,MARIBYRNONG,VIC,3032,-37.763004,144.88531,1.0,House,House,False,0.0,False
17179948,elite,$750 per week,False,Illy Bakesy,Jas Stephens Real Estate,9/37 Stephen Street,YARRAVILLE,VIC,3013,-37.81239,144.89597,2.0,Townhouse,Townhouse,False,0.0,False
17180137,elite,$620 per week,False,Nicole Moschini,Maddison Estate Agents,30 Bank Street,ASCOT VALE,VIC,3032,-37.773903,144.92549,1.0,House,House,False,0.0,False
17181503,elite,430.00 Per Week,False,Zane Mance,Amity Real Estate,304/699C Barkly Street,WEST FOOTSCRAY,VIC,3012,-37.79642,144.86746,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17181591,elite,$460.00,True,Mania Sidhu,MICM Real Estate,1102/53 Batman Street,WEST MELBOURNE,VIC,3003,-37.81091,144.95145,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17181867,elite,$695 per week,False,Calvin Tan,Melcorp Real Estate,216/288 Adderley Street,WEST MELBOURNE,VIC,3003,-37.8072,144.94318,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17181979,elite,$650 pw,True,"OBrien Vermont Rentals, Wendy Chong",OBrien Real Estate Vermont,43 Ulmara Parkway,MAIDSTONE,VIC,3012,-37.777943,144.87437,2.0,Townhouse,Townhouse,False,0.0,False
17182277,elite,$575 weekly,False,Michael Zhang,AREAL PROPERTY MELBOURNE,1003/45 Dudley Street,WEST MELBOURNE,VIC,3003,-37.80998,144.95097,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17182298,elite,$630pw,False,Ann Borg,Village Real Estate ,455 Geelong Road,YARRAVILLE,VIC,3013,-37.812218,144.86708,1.0,House,House,False,0.0,False
17182678,elite,$570.00,False,"Alexandria Boyce, April Langley",Buxton Inner West,120 Hyde Street,YARRAVILLE,VIC,3013,-37.813286,144.89716,1.0,House,House,False,0.0,False
17183659,elite,$660 per week,False,Raelene Hallmark,McGrath Yarraville,2A Severn Street,YARRAVILLE,VIC,3013,-37.8128,144.87999,1.0,Townhouse,Townhouse,False,0.0,False
17183791,elite,$680.00,False,"April Langley, Elly Rezania",Buxton Inner West,65 Tongue Street,YARRAVILLE,VIC,3013,-37.813248,144.89085,1.0,House,House,False,0.0,False
17183996,elite,$600,False,"Andy Toan Pham, Kevin Nguyen",Nguyen Real Estate,36 Pilgrim street,SEDDON,VIC,3011,-37.805305,144.89569,1.0,House,House,False,0.0,False
17184205,elite,$700pw,False,Nicole Smith,Village Real Estate ,2 Khartoum Street,WEST FOOTSCRAY,VIC,3012,-37.790676,144.88007,2.0,Townhouse,Townhouse,False,0.0,False
17184270,elite,$400pw,False,Nicole Smith,Village Real Estate ,8/69 Kingsville Street,KINGSVILLE,VIC,3012,-37.810825,144.87846,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17184371,elite,$620 Per Week!,False,Emma Smith,Ray White Southbank & Port Phillip,413/118 Dudley Street,WEST MELBOURNE,VIC,3003,-37.809357,144.9514,1.0,House,House,False,0.0,False
15818267,elite,$650 per week,False,Cubbi (63819),Cubbi,65 Capel St,WEST MELBOURNE,VIC,3003,-37.80658,144.95476,1.0,House,House,False,0.0,False
15945111,elite,$560 per week,False,Natasha Roman,Jas Stephens Real Estate,6/245 Williamstown Road,YARRAVILLE,VIC,3013,-37.816265,144.88327,1.0,Townhouse,Townhouse,False,0.0,False
17037014,elite,$550 weekly,False,"Tia Perry, Tijen Akdeniz",Frank Dowling,12 Kensington Road,KENSINGTON,VIC,3031,-37.794376,144.92679,1.0,House,House,False,0.0,False
17073596,elite,$450 per week,False,Sarah McCracken,Jas Stephens Real Estate,7/46 Edgar Street,KINGSVILLE,VIC,3012,-37.810368,144.87637,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17127357,elite,$700pw / $3042pcm,False,Lauren Oates,Nelson Alexander Fitzroy,76 South Street,ASCOT VALE,VIC,3032,-37.77758,144.9247,1.0,House,House,False,0.0,False
17163792,elite,$750.00,False,Mania Sidhu,MICM Real Estate,1006/408 Spencer Street,WEST MELBOURNE,VIC,3003,-37.810585,144.95053,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17174468,elite,$863pw Bonus 1 month FREE,False,"Alisha Mehta, Rodolfo Ottobrini",Local Residential,A105/348 Macaulay Road,KENSINGTON,VIC,3031,-37.79477,144.93425,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17177007,elite,$680.00,True,Mania Sidhu,MICM Real Estate,704/408 Spencer Street,WEST MELBOURNE,VIC,3003,-37.810585,144.95053,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17183251,elite,$830.00,False,Mania Sidhu,MICM Real Estate,309/408 Spencer Street,WEST MELBOURNE,VIC,3003,-37.810585,144.95053,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17189320,elite,$600 per week,False,Lana Juresko-Krpina,Capital Property Marketing & Management,307/54 La Scala Avenue,MARIBYRNONG,VIC,3032,-37.780968,144.89401,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17197199,elite,$640,False,"Charlotte Hall, Linda Lawrence",Compton Green,2/95 Alma Street,WEST FOOTSCRAY,VIC,3012,-37.79392,144.86496,2.0,Townhouse,Townhouse,False,0.0,False
17197210,elite,$610,False,"Charlotte Hall, Linda Lawrence",Compton Green,3/95 Alma Street,WEST FOOTSCRAY,VIC,3012,-37.794025,144.8649,1.0,Townhouse,Townhouse,False,0.0,False
17197213,elite,$660,False,"Charlotte Hall, Linda Lawrence",Compton Green,4/95 Alma Street,WEST FOOTSCRAY,VIC,3012,-37.79416,144.86479,2.0,Townhouse,Townhouse,False,0.0,False
17197846,elite,$280,False,Create Rentals,Create Real Estate,5/14 Rondell Avenue,WEST FOOTSCRAY,VIC,3012,-37.7978,144.8693,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17197881,elite,$900 Per Week,False,Anastasia Jajo,hockingstuart Yarraville,12A Dean Street,YARRAVILLE,VIC,3013,-37.81961,144.88318,2.0,Townhouse,Townhouse,False,0.0,False
17198332,elite,"$1,050.00",False,"Alexandria Boyce, April Langley",Buxton Inner West,9 York Street,YARRAVILLE,VIC,3013,-37.818428,144.89528,2.0,House,House,False,0.0,False
17198388,elite,$490.00 Per Week,False,Silvana Stathis,Rendina Real Estate,214/9 Dryburgh Street,WEST MELBOURNE,VIC,3003,-37.806667,144.94249,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17198422,elite,$580.00,False,Siobhan Flinn,Woodards Ascot Vale,13 Wight Street,KENSINGTON,VIC,3031,-37.793728,144.92847,1.0,House,House,False,0.0,False
17198726,elite,$650 pw,False,Tristian Jack,W. B. Simpson & Son,459 Victoria Street,WEST MELBOURNE,VIC,3003,-37.804886,144.94469,1.0,Townhouse,Townhouse,False,0.0,False
17199551,elite,$450pw / $1955pcm,False,Amber Ward,Nelson Alexander Flemington,10G/71 Henry Street,KENSINGTON,VIC,3031,-37.79608,144.92609,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
14639707,standard,$495,False,"Susan  Clements, Felix Zeldin",Prime Property Partners Australia,11/33 Walsh,WEST MELBOURNE,VIC,3003,-37.80841,144.95335,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
15662650,standard,$600 per week,False,Mimi Ihmeari,Pagan Real Estate,28 Calwell Street,KENSINGTON,VIC,3031,-37.788666,144.9266,1.0,Townhouse,Townhouse,False,0.0,False
15893631,standard,$560 Per Week Partially Furnished,False,Jin Rong Chen,Cedar Elm Property,829/38 Mt Alexander Road,TRAVANCORE,VIC,3032,-37.784794,144.93864,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16315836,standard,$460,False,Ebonnie Reid,Simone Bullen,109/102 Rankins Road,KENSINGTON,VIC,3031,-37.792274,144.9311,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16485479,standard,$540.00 per week,False,Fion Lau,Ridgemiles Real Estate,917/18 Mt Alexander Road,TRAVANCORE,VIC,3032,-37.785122,144.93889,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16787918,standard,$650 Per week,False,Mimi Ihmeari,Pagan Real Estate,4 Magnolia Path,MAIDSTONE,VIC,3012,-37.778584,144.87332,2.0,Townhouse,Townhouse,False,0.0,False
17176610,standard,$600,False,"Bojan Lojanica, Emma Dang",Raine & Horne St Albans,20 SUMMERHILL ROAD,MAIDSTONE,VIC,3012,-37.790203,144.88261,1.0,House,House,False,331.0,False
17180860,standard,$350 per week,False,Marc Angelone,Lease A Property ,18/57 Kingsville Street,KINGSVILLE,VIC,3012,-37.809998,144.8786,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17183964,standard,$595 weekly,False,"Kyra Burke, Kristian Torbakov",BigginScott - Maribyrnong/Moonee Ponds,4/127 Raleigh Road,MARIBYRNONG,VIC,3032,-37.768894,144.88858,1.0,Townhouse,Townhouse,False,0.0,False
17184188,standard,$360 pw *PARTIALLY FURNISHED*,False,Danielle Jenkinson-Walker,Nicholas Scott Real Estate,1/436 Geelong Road,WEST FOOTSCRAY,VIC,3012,-37.810947,144.86879,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17185479,standard,$850,False,Tom Russett,Simone Bullen,9 Pearce Street,YARRAVILLE,VIC,3013,-37.81959,144.88399,1.0,House,House,False,0.0,False
17186019,standard,$875,False,Libby Mikus,Simone Bullen,21 Alexander Street,SEDDON,VIC,3011,-37.80409,144.89026,,House,House,False,0.0,False
17187888,standard,$725 weekly,False,Sonita Dawood,Dynamic Residential - Rentals,1703/23 Batman Street,WEST MELBOURNE,VIC,3003,-37.810738,144.95226,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17189039,standard,$550 per week,True,Sisi Peng,Ironfish Real Estate Melbourne,205/140 Dudley Street,WEST MELBOURNE,VIC,3003,-37.809574,144.95078,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17189341,standard,$450 per week,False,Sandy Ho,Bow Residential,1314/1 Ascot Vale,FLEMINGTON,VIC,3031,-37.78678,144.92131,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17189635,standard,$650 per week,False,Elishah Lusi,Grow Well Property,17 Gray Street,YARRAVILLE,VIC,3013,-37.81905,144.89545,1.0,House,House,False,0.0,False
17190423,standard,$550 Per Week,False,Bei Cheng,Stockdale & Leggo Balwyn,2421/18 Mt Alexander Road,TRAVANCORE,VIC,3032,-37.785122,144.93889,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17191341,standard,$650 pw,False,Remy Thomas-Leigh,Nicholas Scott Real Estate,2A Loch Street,YARRAVILLE,VIC,3013,-37.8129,144.88222,1.0,House,House,False,0.0,False
17192315,standard,$595.00,False,Marc Angelone,Lease A Property ,4/630 Barkly Street,WEST FOOTSCRAY,VIC,3012,-37.796787,144.8732,2.0,Townhouse,Townhouse,False,0.0,False
17193043,standard,$650,False,Prince J S Lakshman,NDL Realty,17 Kiln Walk,MAIDSTONE,VIC,3012,-37.778725,144.87437,2.0,Townhouse,Townhouse,False,0.0,False
14516831,elite,$600 per week,False,Tennille D'Avola,Jas Stephens Real Estate,89 Ballarat Street,YARRAVILLE,VIC,3013,-37.819572,144.89053,1.0,House,House,False,0.0,False
16152908,elite,$790 per week,False,Stephanie Njomkam,Jas Stephens Real Estate,6 Powell Street,YARRAVILLE,VIC,3013,-37.813576,144.88539,2.0,House,House,False,0.0,False
16527591,elite,"$1,500 PW / $6,518 PCM",False,Bianca Pedersen,Ray White Pascoe Vale,37 Moonee Street,ASCOT VALE,VIC,3032,-37.775333,144.92502,3.0,House,House,False,0.0,False
16962173,elite,$535.00,True,Abie Riady,MICM Real Estate,504/55 Jeffcott Street,WEST MELBOURNE,VIC,3003,-37.81205,144.95174,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17194107,elite,$950.00,False,"Liza Ajredini, James Vella",Jellis Craig Kensington,150 Stockmans Way,KENSINGTON,VIC,3031,-37.79257,144.91832,2.0,House,House,False,0.0,False
17194229,elite,$850.00,False,"April Langley, Tony Armeri",Buxton Inner West,2/49 Madden Street,MAIDSTONE,VIC,3012,-37.789635,144.878,3.0,Townhouse,Townhouse,False,0.0,False
17194352,elite,$500.00,False,"Alice Mosut, Demi Theoharou",Barry Plant Sunshine,2/24 Delacey Street,MAIDSTONE,VIC,3012,-37.78506,144.88144,2.0,Townhouse,Townhouse,False,0.0,False
17194767,elite,$800,False,"Emma Hicks, Jonathan Biden",Ray White Ascot Vale,47 Union Road,ASCOT VALE,VIC,3032,-37.778328,144.91481,1.0,House,House,False,0.0,False
17194805,elite,$570.00,False,Taila Marra,Woodards Ascot Vale,11/22 Leonard Crescent,ASCOT VALE,VIC,3032,-37.784843,144.90663,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17195075,elite,$624,False,"Alisha Mehta, Rodolfo Ottobrini",Local Residential,A212/348 Macaulay Road,KENSINGTON,VIC,3031,-37.79477,144.93425,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17195096,elite,$480,False,Naomi Tatt,Sweeney Estate Agents Williamstown,15/4 Crefden Street,MAIDSTONE,VIC,3012,-37.777557,144.87233,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17195375,elite,$880pw / $3824pcm,False,Ankita Chhabra,Nelson Alexander Essendon,13 Tennyson Street,KENSINGTON,VIC,3031,-37.798054,144.93025,1.0,House,House,False,0.0,False
17196076,elite,$680pw / $2954pcm,False,Gradi Masudi,Nelson Alexander Flemington,1/593 Spencer Street,WEST MELBOURNE,VIC,3003,-37.80705,144.94633,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17196107,elite,$530.00,False,"Alice Mosut, Sorelle Webster",Barry Plant Yarraville,13 Elphinstone Street,WEST FOOTSCRAY,VIC,3012,-37.793873,144.87328,1.0,House,House,False,0.0,False
17196322,elite,$575 per week,False,Damien Welch,Jas Stephens Real Estate,1A Beverley Street,YARRAVILLE,VIC,3013,-37.82168,144.89145,1.0,Townhouse,Townhouse,False,0.0,False
17196551,elite,$860 Per Week,False,Cassidy Simmonds,hockingstuart Yarraville,39 Frederick Street,YARRAVILLE,VIC,3013,-37.81967,144.89517,2.0,House,House,False,0.0,False
17196555,elite,$490,False,Create Rentals,Create Real Estate,6 Holland Court,MAIDSTONE,VIC,3012,-37.78595,144.86787,1.0,House,House,False,0.0,False
17196753,elite,$600 per week,False,Raelene Hallmark,McGrath Yarraville,4 Brooks Place,YARRAVILLE,VIC,3013,-37.81273,144.88766,1.0,House,House,False,0.0,False
17196964,elite,$680 pw / $2955 pcm,False,Paula Hirmiz,Nelson Alexander Flemington,82 North Street,ASCOT VALE,VIC,3032,-37.775654,144.92291,1.0,House,House,False,0.0,False
17196981,elite,$440.00,False,April Langley,Buxton Inner West,6/107 Somerville Road,YARRAVILLE,VIC,3013,-37.81333,144.88654,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
15200447,elite,$425,False,"Mary Luzza, Jonathan Biden",Ray White Ascot Vale,2/579 Geelong Road,BROOKLYN,VIC,3012,-37.817696,144.84718,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16629411,elite,$650 per week,False,Caitlyn Colquhoun,Jas Stephens Real Estate,7 Bayview Road,SEDDON,VIC,3011,-37.806866,144.8864,1.0,House,House,False,0.0,False
16859029,elite,$560 P/W,False,Jade Alingcastre,Burnham Real Estate Footscray,3/18 Clarendon Parade,WEST FOOTSCRAY,VIC,3012,-37.80508,144.86867,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17189817,elite,$750 per week,False,Tennille D'Avola,Jas Stephens Real Estate,45 Bishop St,KINGSVILLE,VIC,3012,-37.811153,144.87535,1.0,House,House,False,0.0,False
17190086,elite,$550 pw / $2390 pcm,False,Jagg Hunt,Nelson Alexander Flemington,2/50 Rankins Road,KENSINGTON,VIC,3031,-37.79041,144.93146,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17190099,elite,$700,False,Heidi Sparks,McDonald Upton,4 Munro Street,ASCOT VALE,VIC,3032,-37.77556,144.91493,1.0,House,House,False,0.0,False
17190315,elite,$830.00,True,Mania Sidhu,MICM Real Estate,1503/408 Spencer Street,WEST MELBOURNE,VIC,3003,-37.810585,144.95053,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17190356,elite,$620pw / $2694pcm,False,Paula Hirmiz,Nelson Alexander Flemington,13 Hex Street,WEST FOOTSCRAY,VIC,3012,-37.802727,144.86565,1.0,House,House,False,0.0,False
17190632,elite,$650 per week,False,Jesseigh Stella,Jas Stephens Real Estate,27 Adeney Street,YARRAVILLE,VIC,3013,-37.8166,144.86513,1.0,House,House,False,0.0,False
17190782,elite,$550 weekly,True,"Amy McIntosh, Adrian Anastovski",My Agent Real Estate,306/4 La Scala Ave,MARIBYRNONG,VIC,3032,-37.780434,144.8931,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17190946,elite,$550 weekly,True,"Amy McIntosh, Adrian Anastovski",My Agent Real Estate,510/7 Thomas Holmes Street,MARIBYRNONG,VIC,3032,-37.783836,144.89291,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17191848,elite,$480 Per Week,False,Silvana Stathis,Rendina Real Estate,17 Southey Street,KENSINGTON,VIC,3031,-37.798195,144.93095,1.0,House,House,False,0.0,False
17191969,elite,$850 per week,False,Damien Welch,Jas Stephens Real Estate,39 Napoleon Street,WEST FOOTSCRAY,VIC,3012,-37.791103,144.86664,2.0,House,House,False,0.0,False
17192011,elite,$790 Per Week,False,Kiana Minenko,Rendina Real Estate,38 Willis Street,KENSINGTON,VIC,3031,-37.793316,144.91815,2.0,House,House,False,0.0,False
17192349,elite,$675 per week,False,Michaela Geary,Jas Stephens Real Estate,1/185 Queensville Street,KINGSVILLE,VIC,3012,-37.81198,144.88295,1.0,House,House,False,0.0,False
17192367,elite,$770 Per Week,False,Vesna Ristanovski,Woodards Brunswick/Coburg,15 Condenser Drive,YARRAVILLE,VIC,3013,-37.82194,144.88884,2.0,Townhouse,Townhouse,False,0.0,False
17192541,elite,$595 per week,False,RentBetter Team,RentBetter,4/630 Barkly St,WEST FOOTSCRAY,VIC,3012,-37.796787,144.8732,2.0,Townhouse,Townhouse,False,0.0,False
17192602,elite,$580.00,False,Mania Sidhu,MICM Real Estate,1008/408 Spencer Street,WEST MELBOURNE,VIC,3003,-37.8106,144.95053,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17193041,elite,$550 per week,False,Nicole Moschini,Maddison Estate Agents,4/131 The Parade,ASCOT VALE,VIC,3032,-37.77222,144.9092,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17193594,elite,$600.00 Per Week,False,Molly Bradshaw,JMRE Real Estate,31/30 Chetwynd Street,WEST MELBOURNE,VIC,3003,-37.807156,144.95218,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16559244,standard,$600.00 per week,False,Sandy Ho,Bow Residential,1904/1 Ascot Vale Road,FLEMINGTON,VIC,3031,-37.786797,144.92131,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16606743,standard,"$500 per week, $2173 per calendar month",False,Leasing Team,Re-define Real Estate,1018/18 Mt Alexander Rd,TRAVANCORE,VIC,3032,-37.785122,144.93889,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17025290,standard,$495 weekly,False,Leasing Consultant,Moment Group,1017/1 Ascot Vale Rd,FLEMINGTON,VIC,3031,-37.78678,144.92131,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17156348,standard,$920 PER WEEK,False,"Andrea Lisanti, Teresa Ghobril",Galldon Real Estate,25/43-51 Jeffcott Street,WEST MELBOURNE,VIC,3003,-37.811954,144.95203,2.0,Townhouse,Townhouse,False,0.0,False
17156944,standard,$740,False,Camila Jing,RE/MAX ACPA,506/105 Batman Street,WEST MELBOURNE,VIC,3003,-37.811386,144.94969,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17157293,standard,$540 Weekly,False,Lulu Lee,AUSTRALIAN PROPERTY MANAGEMENT ALLIANCE,202/140 Dudley St,WEST MELBOURNE,VIC,3003,-37.809574,144.95078,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17160700,standard,$480 weekly,False,"Kyra Burke, Kristian Torbakov",BigginScott - Maribyrnong/Moonee Ponds,407/77 Village Way,MARIBYRNONG,VIC,3032,-37.771164,144.88043,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17161374,standard,$780,False,Jason Song,First National Burwood,1211/23 Batman Street,WEST MELBOURNE,VIC,3003,-37.810738,144.95226,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17161990,standard,$480 per week,False,Amy Rowley,Pagan Real Estate,2320/18 Mt Alexander Road,TRAVANCORE,VIC,3032,-37.785122,144.93889,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17163225,standard,$600/week,False,Gavin Guan,GOLD 4LIFE,210/94 Stanley Street,WEST MELBOURNE,VIC,3003,-37.808006,144.949,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17164407,standard,$510 per week,False,Amy Rowley,Pagan Real Estate,541/38 Mt Alexander Road,TRAVANCORE,VIC,3032,-37.784794,144.93864,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17165771,standard,$560.00 per week,False,Danielle Jenkinson-Walker,Nicholas Scott Real Estate,216/125 Francis Street,YARRAVILLE,VIC,3013,-37.820965,144.88707,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17166217,standard,AVAILABLE BY 1/9/2024,False,"Rachel Doan, Richard Miller",Raine & Horne Footscray,33 River St,MARIBYRNONG,VIC,3032,-37.779915,144.88795,3.0,House,House,False,600.0,False
17167959,standard,$450.00 Per Week,False,Jayne Lapira,Pagan Real Estate,3/7-9 Farnham Crt,FLEMINGTON,VIC,3031,-37.781593,144.92987,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
